Date_UTC_Time,Sea_Level,Water_Temperature,Air_Temperature,Barometric_Pressure,Residuals,Adjusted_Residuals,Wind_Direction,Wind_Gust,Wind_Speed,Port_Kembla
08-Jun-2016 05:00,0.774,18.2,18.6,1008.1,0.066,0.018,278,12.4,6,
08-Jun-2016 06:00,0.65,18.3,18.3,1008.5,0.061,0.01,286,9.8,4.7,
08-Jun-2016 07:00,0.642,18.3,17.9,1009.1,0.053,0.006,276,8.2,3.6,
08-Jun-2016 08:00,0.784,18.3,17.5,1009.5,0.055,0.015,262,5.6,2.3,
08-Jun-2016 09:00,1.051,18.4,17.7,1009.4,0.068,0.031,351,5.9,2.2,
08-Jun-2016 10:00,1.367,18.3,17.7,1009,0.076,0.037,1,4.3,1.6,
08-Jun-2016 11:00,1.648,18.6,17.4,1009,0.07,0.028,331,3.9,2.1,
08-Jun-2016 12:00,1.866,18.4,16.9,1008.6,0.083,0.041,344,4.9,3.6,
08-Jun-2016 13:00,1.935,18.5,17.4,1008.3,0.086,0.039,341,5.6,4,
08-Jun-2016 14:00,1.826,18.1,17.3,1007.9,0.082,0.033,337,5.6,2.1,
08-Jun-2016 15:00,1.587,18.1,16.8,1005.6,0.092,0.037,22,7.7,5.6,
08-Jun-2016 16:00,1.26,18,17.4,1005.6,0.097,0.02,27,10.5,2.3,
08-Jun-2016 17:00,0.914,17.9,16.8,1006,0.091,0.017,309,4.5,1,
08-Jun-2016 18:00,0.644,17.9,17.2,1004.5,0.106,0.031,351,8.8,2.8,
08-Jun-2016 19:00,0.462,17.9,17.9,1005.5,0.104,0.019,21,7.3,4.9,
08-Jun-2016 20:00,0.439,17.9,18.2,1004,0.119,0.04,2,8.5,2.7,
08-Jun-2016 21:00,0.543,18,19,1004.2,0.118,0.027,153,3.8,1.3,
08-Jun-2016 22:00,0.749,18.1,19.3,1004.1,0.116,0.025,319,10.4,5.2,
08-Jun-2016 23:00,1.001,17.9,19.1,1005,0.117,0.027,331,10.1,5.3,
09-Jun-2016 00:00,1.226,18.1,19.4,1005.3,0.108,0.026,333,6.7,3.8,
09-Jun-2016 01:00,1.391,18.2,20.2,1005,0.106,0.027,356,6.9,1.8,
09-Jun-2016 02:00,1.439,18.5,21.2,1004.4,0.105,0.022,274,13.2,7.9,
09-Jun-2016 03:00,1.358,18.4,21.4,1004.1,0.098,0.01,280,11.7,7.4,
09-Jun-2016 04:00,1.203,18.5,21.7,1003.9,0.104,0.013,295,13.3,8.4,
09-Jun-2016 05:00,1.018,18.5,21.6,1003.9,0.109,0.016,286,12.6,5.6,
09-Jun-2016 06:00,0.852,18.5,21.5,1004.6,0.108,0.016,288,13.8,6,
09-Jun-2016 07:00,0.754,18.4,20.4,1005.3,0.102,0.017,281,8.1,4.4,
09-Jun-2016 08:00,0.792,18.4,19.8,1004.8,0.122,0.043,323,9.7,5.6,
09-Jun-2016 09:00,0.94,18.5,19.4,1004.3,0.133,0.047,298,11.5,8.3,
09-Jun-2016 10:00,1.162,18.1,18.9,1006.5,0.124,0.037,280,18.3,9,
09-Jun-2016 11:00,1.422,18.5,19,1008,0.12,0.055,270,11.9,4.5,
09-Jun-2016 12:00,1.653,18.4,18.1,1009.2,0.115,0.065,252,9.3,4,
09-Jun-2016 13:00,1.798,18.6,17.8,1009.8,0.104,0.064,288,10,4.4,
09-Jun-2016 14:00,1.822,18.6,17,1010.4,0.099,0.066,276,8.4,3.2,
09-Jun-2016 15:00,1.708,18.6,17,1010.8,0.103,0.075,276,9.3,4.5,
09-Jun-2016 16:00,1.478,18.4,16.7,1011.3,0.108,0.085,278,8.2,2.9,
09-Jun-2016 17:00,1.186,18.1,16.6,1011.4,0.11,0.091,278,8,3.9,
09-Jun-2016 18:00,0.884,18,16.3,1012,0.097,0.079,261,9.1,6,
09-Jun-2016 19:00,0.644,18,16,1013,0.093,0.082,259,7.5,2.7,
09-Jun-2016 20:00,0.493,18.1,15.5,1013.5,0.079,0.077,268,6.8,4.9,
09-Jun-2016 21:00,0.467,18,14.9,1014.5,0.065,0.068,290,7.2,1.7,
09-Jun-2016 22:00,0.562,18.4,15.7,1015.3,0.049,0.063,274,8.1,5,
09-Jun-2016 23:00,0.751,18.6,16.7,1015.8,0.044,0.065,266,10.2,8,
10-Jun-2016 00:00,0.971,18,17.3,1016.3,0.039,0.065,267,11.9,9.2,
10-Jun-2016 01:00,1.171,18.1,17.8,1016.2,0.032,0.062,277,11.7,7.2,
10-Jun-2016 02:00,1.302,18.4,18.3,1016,0.025,0.055,272,10.5,5.9,
10-Jun-2016 03:00,1.336,18.3,18.8,1015.6,0.028,0.055,270,9.3,6,
10-Jun-2016 04:00,1.269,18.3,19,1015.7,0.035,0.058,277,10.3,6.1,
10-Jun-2016 05:00,1.125,18.4,18.9,1016,0.035,0.06,285,10.1,5.2,
10-Jun-2016 06:00,0.963,18.4,18.6,1016.5,0.038,0.066,292,10.3,7.8,
10-Jun-2016 07:00,0.829,18.5,18.2,1017.1,0.042,0.075,286,9.2,4.6,
10-Jun-2016 08:00,0.763,18.6,17.1,1017.8,0.048,0.087,257,7.5,3.1,
10-Jun-2016 09:00,0.797,18.4,17.1,1018.5,0.056,0.102,279,8.3,4.1,
10-Jun-2016 10:00,0.925,18.2,16.6,1018.7,0.058,0.11,276,9.7,3.2,
10-Jun-2016 11:00,1.115,18.2,16.1,1019,0.049,0.104,279,10.1,6.7,
10-Jun-2016 12:00,1.348,18.1,15.7,1019.2,0.063,0.121,265,12.5,6.1,
10-Jun-2016 13:00,1.522,18.3,14.9,1019.1,0.048,0.106,253,10.8,6.7,
10-Jun-2016 14:00,1.619,18.4,13.9,1019.5,0.031,0.09,254,13,4.8,
10-Jun-2016 15:00,1.623,18.1,13.9,1018.4,0.035,0.096,269,17.1,10.7,
10-Jun-2016 16:00,1.514,18.2,13.7,1018.8,0.047,0.098,262,15,7.7,
10-Jun-2016 17:00,1.298,18.1,13.8,1018.8,0.043,0.098,271,13.1,9.4,
10-Jun-2016 18:00,1.057,18,13.5,1018.4,0.055,0.11,258,14.7,7.6,
10-Jun-2016 19:00,0.81,17.9,14.2,1018.5,0.051,0.102,266,14.7,10.5,
10-Jun-2016 20:00,0.609,17.8,14.1,1019.1,0.04,0.093,261,15.8,10.4,
10-Jun-2016 21:00,0.519,17.7,14.2,1019.8,0.05,0.109,263,14.9,7.6,
10-Jun-2016 22:00,0.531,17.7,15.1,1020,0.05,0.115,283,12,5.9,
10-Jun-2016 23:00,0.65,17.7,15.9,1020.5,0.054,0.122,262,12.3,9.1,
11-Jun-2016 00:00,0.828,17.7,16.5,1020,0.049,0.12,275,18.7,10.8,
11-Jun-2016 01:00,1.029,17.9,16.5,1020.8,0.045,0.113,277,19.9,9.6,
11-Jun-2016 02:00,1.221,18,17.3,1019.9,0.053,0.127,282,14.8,8.2,
11-Jun-2016 03:00,1.35,18.1,18.2,1019.4,0.067,0.133,267,13.4,9.3,
11-Jun-2016 04:00,1.383,18,18.2,1019.4,0.081,0.142,267,14.8,9,
11-Jun-2016 05:00,1.315,18.1,18.4,1020.3,0.087,0.149,270,14.4,9.6,
11-Jun-2016 06:00,1.18,17.9,17.2,1021,0.084,0.154,264,17.4,10.2,
11-Jun-2016 07:00,1.037,17.9,15.8,1022.2,0.089,0.167,273,15.1,7.2,
11-Jun-2016 08:00,0.906,17.9,15.3,1023.5,0.08,0.17,269,13.5,9.2,
11-Jun-2016 09:00,0.836,17.9,14.9,1025.5,0.072,0.176,257,12,8.5,
11-Jun-2016 10:00,0.846,17.9,14.3,1026.9,0.057,0.18,263,10.5,4,
11-Jun-2016 11:00,0.938,17.9,13.5,1027.9,0.039,0.176,232,6.3,1.9,
11-Jun-2016 12:00,1.094,17.8,13.2,1028.8,0.029,0.175,265,4.5,3.7,
11-Jun-2016 13:00,1.26,18,12.3,1029.5,0.014,0.169,245,4.9,2.7,
11-Jun-2016 14:00,1.406,17.9,11.4,1030.1,0.009,0.171,255,4.4,3.6,
11-Jun-2016 15:00,1.493,17.8,10.8,1030.4,0.013,0.18,259,4.9,2.8,
11-Jun-2016 16:00,1.476,17.8,10.3,1031.2,0.011,0.182,262,4.8,3.9,
11-Jun-2016 17:00,1.363,17.9,9.9,1031.7,0.013,0.192,254,4.9,3.3,
11-Jun-2016 18:00,1.176,18,10,1032,0.015,0.199,259,5,4.2,
11-Jun-2016 19:00,0.957,18,9.7,1032.7,0.014,0.201,257,5.3,3.7,
11-Jun-2016 20:00,0.747,18,10.1,1033.7,0.011,0.205,250,6,4.3,
11-Jun-2016 21:00,0.58,17.9,9.6,1034.5,-0.001,0.203,256,6.2,3.7,
11-Jun-2016 22:00,0.509,17.9,10.6,1035.2,-0.003,0.209,253,4.9,3.6,
11-Jun-2016 23:00,0.526,17.9,11.8,1035.6,-0.018,0.2,251,6.6,4.6,
12-Jun-2016 00:00,0.628,17.9,12.9,1035.9,-0.039,0.184,257,7.2,4.8,
12-Jun-2016 01:00,0.795,18,13.9,1035.8,-0.052,0.173,256,6.6,3.7,
12-Jun-2016 02:00,0.992,17.9,14.4,1035.3,-0.05,0.173,247,5,2.1,
12-Jun-2016 03:00,1.163,17.9,14.9,1034.8,-0.048,0.17,138,5.2,3.7,
12-Jun-2016 04:00,1.267,18.1,15.2,1034.5,-0.042,0.172,150,6,2.5,
12-Jun-2016 05:00,1.289,18.1,15.2,1034.4,-0.029,0.182,137,4.3,2.8,
12-Jun-2016 06:00,1.235,18.2,15.4,1034.5,-0.008,0.202,140,4.4,1.1,
12-Jun-2016 07:00,1.128,18.3,14.7,1034.6,0.013,0.224,193,1.7,0.8,
12-Jun-2016 08:00,0.99,18.2,12.8,1035.1,0.018,0.23,241,2.4,1.5,
12-Jun-2016 09:00,0.876,18.1,11.9,1035.9,0.023,0.241,244,3.1,2.1,
12-Jun-2016 10:00,0.812,18,11.5,1036.1,0.021,0.246,252,3.3,1.9,
12-Jun-2016 11:00,0.828,18,10.7,1036.5,0.021,0.248,250,2.8,2.1,
12-Jun-2016 12:00,0.911,18,10.5,1036.9,0.012,0.244,246,3.3,2.4,
12-Jun-2016 13:00,1.05,18,10,1036.6,0.011,0.246,251,3.2,2.5,
12-Jun-2016 14:00,1.206,18,9.7,1036.4,0.012,0.244,241,3,2.6,
12-Jun-2016 15:00,1.331,17.9,9.7,1036.2,0.007,0.237,252,3.3,2.2,
12-Jun-2016 16:00,1.409,18,9.6,1035.9,0.019,0.246,243,3.6,2.6,
12-Jun-2016 17:00,1.392,17.9,9.8,1035.9,0.022,0.247,259,3.8,2.4,
12-Jun-2016 18:00,1.29,17.9,9.9,1035.7,0.027,0.252,243,3.7,1.9,
12-Jun-2016 19:00,1.124,17.9,10.1,1036.1,0.033,0.256,246,2.7,1.9,
12-Jun-2016 20:00,0.922,17.9,10.6,1036.4,0.028,0.255,254,3,2.1,
12-Jun-2016 21:00,0.721,17.9,10.7,1037.1,0.009,0.24,245,3.7,2.1,
12-Jun-2016 22:00,0.577,17.9,12,1037.3,-0.006,0.231,255,4.1,2.9,
12-Jun-2016 23:00,0.511,18,14.3,1037.5,-0.029,0.211,260,4.3,2.7,
13-Jun-2016 00:00,0.54,18.1,17.3,1037.6,-0.053,0.188,327,2.6,0.6,
13-Jun-2016 01:00,0.661,18.1,16.9,1037.1,-0.068,0.174,60,2.3,1.1,
13-Jun-2016 02:00,0.833,18.1,16.8,1036.1,-0.082,0.154,47,3.4,2.2,
13-Jun-2016 03:00,1.028,18.4,17.2,1035.2,-0.082,0.144,36,5.3,3.9,
13-Jun-2016 04:00,1.191,18.4,17.5,1034.7,-0.079,0.139,44,5.4,3.6,
13-Jun-2016 05:00,1.278,18.4,18.6,1034.3,-0.079,0.133,11,6,4.5,
13-Jun-2016 06:00,1.287,18.4,18.2,1034.4,-0.069,0.141,28,6.1,4.1,
13-Jun-2016 07:00,1.208,18.5,17.9,1034.3,-0.063,0.147,24,6.6,5,
13-Jun-2016 08:00,1.079,18.4,16.7,1034.6,-0.056,0.153,351,7.9,2.3,
13-Jun-2016 09:00,0.934,18.4,16.2,1035,-0.05,0.163,339,4,3.1,
13-Jun-2016 10:00,0.801,18.4,15.8,1035.1,-0.055,0.161,335,4.5,3.2,
13-Jun-2016 11:00,0.717,18.3,15.8,1035.3,-0.067,0.15,323,4.8,3.2,
13-Jun-2016 12:00,0.708,18.3,15.6,1035.1,-0.082,0.136,320,6.3,5.3,
13-Jun-2016 13:00,0.762,18.2,15.7,1035,-0.106,0.111,345,7.2,2.8,
13-Jun-2016 14:00,0.883,18.2,15.6,1034.3,-0.114,0.101,290,5.2,3.1,
13-Jun-2016 15:00,1.022,18.1,15.9,1034.1,-0.121,0.088,305,6.2,4.8,
13-Jun-2016 16:00,1.148,18,16.1,1033.7,-0.117,0.09,303,7.4,5.7,
13-Jun-2016 17:00,1.212,18,16.4,1033.4,-0.116,0.087,309,9.2,6.1,
13-Jun-2016 18:00,1.192,18,15.4,1033.4,-0.116,0.084,307,8.6,5.1,
13-Jun-2016 19:00,1.093,18,15,1033.7,-0.112,0.089,319,7.2,5.4,
13-Jun-2016 20:00,0.932,17.9,15.9,1034,-0.108,0.096,309,6.8,4.7,
13-Jun-2016 21:00,0.749,17.9,15.6,1034.2,-0.102,0.104,310,7.5,5.4,
13-Jun-2016 22:00,0.574,17.9,16.7,1034.5,-0.109,0.099,315,8.1,5,
13-Jun-2016 23:00,0.469,17.9,17.6,1034.3,-0.106,0.105,332,6.9,2.5,
14-Jun-2016 00:00,0.441,17.9,17.8,1034.1,-0.114,0.095,322,7.3,5,
14-Jun-2016 01:00,0.503,17.9,18,1033.2,-0.128,0.078,319,8.7,5.7,
14-Jun-2016 02:00,0.651,18,18.9,1031.8,-0.136,0.061,293,7.2,3,
14-Jun-2016 03:00,0.853,18.1,19.8,1030.9,-0.135,0.048,298,5.8,2.6,
14-Jun-2016 04:00,1.061,18.2,20.3,1030.3,-0.129,0.046,260,7.7,3.2,
14-Jun-2016 05:00,1.221,18.4,20.9,1030,-0.125,0.044,275,7.8,4.6,
14-Jun-2016 06:00,1.308,18.4,19.4,1030.5,-0.115,0.052,153,6.7,2.1,
14-Jun-2016 07:00,1.3,18.3,18.6,1031.1,-0.105,0.067,207,3.3,1.6,
14-Jun-2016 08:00,1.215,18.2,17.2,1031.7,-0.086,0.092,252,2.8,2.5,
14-Jun-2016 09:00,1.079,18.2,15.8,1032.3,-0.064,0.12,229,2.8,1.8,
14-Jun-2016 10:00,0.922,18.3,15.7,1032.4,-0.049,0.141,255,3.5,2.5,
14-Jun-2016 11:00,0.785,18.3,14.6,1032.4,-0.042,0.149,261,3.2,2.1,
14-Jun-2016 12:00,0.703,18.3,13.9,1032.4,-0.042,0.148,243,5,3.7,
14-Jun-2016 13:00,0.685,18.2,13.4,1032.4,-0.059,0.131,255,4.1,2.3,
14-Jun-2016 14:00,0.749,18.2,13.1,1032.1,-0.072,0.118,261,4.1,2.7,
14-Jun-2016 15:00,0.872,18.1,12.9,1031.9,-0.082,0.105,232,3.4,2.5,
14-Jun-2016 16:00,1.021,18.1,12.6,1032,-0.085,0.1,228,3.7,2.6,
14-Jun-2016 17:00,1.149,18.1,12.4,1031.9,-0.084,0.102,236,3.7,1.9,
14-Jun-2016 18:00,1.214,18.1,12.7,1031.7,-0.083,0.102,247,2.6,1.6,
14-Jun-2016 19:00,1.198,18,11.9,1031.5,-0.077,0.106,248,2.5,2.1,
14-Jun-2016 20:00,1.098,17.9,11.5,1031.7,-0.068,0.114,252,2.6,1.6,
14-Jun-2016 21:00,0.935,17.9,11.7,1031.9,-0.061,0.123,240,3.3,2.5,
14-Jun-2016 22:00,0.758,17.9,12.4,1032.1,-0.051,0.135,241,3.4,2.7,
14-Jun-2016 23:00,0.604,17.8,14.1,1032.4,-0.045,0.143,282,3.3,2.5,
15-Jun-2016 00:00,0.506,17.8,16.1,1032.5,-0.054,0.137,242,3.7,2.2,
15-Jun-2016 01:00,0.497,17.8,16.9,1032,-0.069,0.122,247,3.3,1.9,
15-Jun-2016 02:00,0.59,17.9,17.4,1030.9,-0.082,0.104,216,3.5,0.9,
15-Jun-2016 03:00,0.76,17.9,17.4,1030,-0.096,0.079,106,2.7,1.1,
15-Jun-2016 04:00,0.972,17.8,17.4,1029.3,-0.105,0.06,112,2.5,1.7,
15-Jun-2016 05:00,1.175,17.9,17.6,1028.8,-0.111,0.048,59,3.3,2.2,
15-Jun-2016 06:00,1.33,17.9,17.9,1028.4,-0.107,0.047,34,4.3,3.4,
15-Jun-2016 07:00,1.395,18,17.5,1028.3,-0.101,0.049,6,4.9,3.4,
15-Jun-2016 08:00,1.361,17.9,16.9,1028.6,-0.091,0.058,2,3.9,2.2,
15-Jun-2016 09:00,1.251,17.9,15.3,1028.7,-0.066,0.087,256,3.2,1.3,
15-Jun-2016 10:00,1.074,18,15,1028.7,-0.052,0.101,290,2,1.2,
15-Jun-2016 11:00,0.888,18,15.8,1028.5,-0.039,0.115,344,2.8,1.7,
15-Jun-2016 12:00,0.738,17.9,14.5,1028.1,-0.029,0.122,286,3.1,1.2,
15-Jun-2016 13:00,0.654,17.9,15.5,1027.6,-0.025,0.122,335,4.5,3,
15-Jun-2016 14:00,0.652,17.9,15.5,1026.9,-0.029,0.112,322,5.8,4.5,
15-Jun-2016 15:00,0.736,17.9,15.1,1026.4,-0.037,0.098,333,5.8,2.2,
15-Jun-2016 16:00,0.885,17.9,14.7,1025.9,-0.041,0.089,342,4.1,2,
15-Jun-2016 17:00,1.047,17.8,14.6,1025.3,-0.047,0.078,330,4.8,3.6,
15-Jun-2016 18:00,1.177,17.9,14.2,1024.4,-0.052,0.067,324,5.6,3,
15-Jun-2016 19:00,1.237,17.9,13.8,1024.1,-0.052,0.058,335,5,4.1,
15-Jun-2016 20:00,1.204,17.9,14.4,1024.1,-0.052,0.056,333,5.3,3.9,
15-Jun-2016 21:00,1.093,17.8,14.7,1024.1,-0.039,0.069,8,6.3,4.9,
15-Jun-2016 22:00,0.919,17.8,14.9,1024.3,-0.031,0.077,355,7.5,3.8,
15-Jun-2016 23:00,0.741,17.8,15.3,1024,-0.018,0.092,7,6.5,4.5,
16-Jun-2016 00:00,0.6,17.8,16.3,1023.5,-0.01,0.096,7,6.8,4,
16-Jun-2016 01:00,0.543,17.9,16.6,1022.3,-0.003,0.098,31,6,3.7,
16-Jun-2016 02:00,0.583,18,17.3,1020.8,-0.003,0.086,41,5.8,4.1,
16-Jun-2016 03:00,0.721,18,18,1019.1,-0.005,0.068,38,6.5,5.1,
16-Jun-2016 04:00,0.934,18,18.1,1018.2,-0.009,0.048,38,9,6.9,
16-Jun-2016 05:00,1.155,18,18.9,1017.7,-0.03,0.019,34,8.5,4.9,
16-Jun-2016 06:00,1.359,18,18.6,1017.5,-0.038,0.006,25,6.5,4.3,
16-Jun-2016 07:00,1.495,17.9,18,1017.9,-0.039,0.004,7,6.3,4.2,
16-Jun-2016 08:00,1.529,17.9,17.9,1018.2,-0.036,0.01,344,4.8,2.4,
16-Jun-2016 09:00,1.458,17.9,16,1018.2,-0.024,0.025,238,4,0.8,
16-Jun-2016 10:00,1.289,17.9,14.6,1018.5,-0.014,0.036,224,2.7,1.7,
16-Jun-2016 11:00,1.077,17.9,14.2,1018.4,0.002,0.055,234,2.2,0.8,
16-Jun-2016 12:00,0.869,17.9,14.1,1018.3,0.019,0.07,241,2,1.4,
16-Jun-2016 13:00,0.707,17.9,15.8,1018.2,0.027,0.077,317,3.1,2.4,
16-Jun-2016 14:00,0.631,17.7,14.6,1017.6,0.032,0.081,238,3.7,0.5,
16-Jun-2016 15:00,0.656,17.8,15.2,1016.9,0.033,0.076,261,2.3,0.8,
16-Jun-2016 16:00,0.776,17.8,15.6,1016.5,0.032,0.068,295,3.9,2.7,
16-Jun-2016 17:00,0.937,17.6,15.7,1016.1,0.013,0.045,339,5,3.6,
16-Jun-2016 18:00,1.102,17.6,15.6,1015.7,-0.007,0.021,322,6.2,4.2,
16-Jun-2016 19:00,1.227,17.6,14.1,1015.7,-0.018,0.006,265,6.3,1.7,
16-Jun-2016 20:00,1.267,17.6,13.1,1015.9,-0.027,-0.002,171,2.9,1.5,
16-Jun-2016 21:00,1.213,17.6,15,1015.8,-0.027,-0.001,242,3.3,1.9,
16-Jun-2016 22:00,1.078,17.5,14.9,1016.2,-0.015,0.011,252,6.9,2,
16-Jun-2016 23:00,0.899,17.6,16,1016.2,0.004,0.034,315,6,4.1,
17-Jun-2016 00:00,0.72,17.6,15.7,1016.1,0.016,0.045,338,10.3,6.5,
17-Jun-2016 01:00,0.597,17.5,16.1,1015.8,0.022,0.051,43,8,3.7,
17-Jun-2016 02:00,0.566,17.6,15.9,1014.7,0.024,0.048,14,4.1,2.4,
17-Jun-2016 03:00,0.65,17.6,17.1,1013.8,0.029,0.042,9,5.3,2.3,
17-Jun-2016 04:00,0.833,17.8,17.5,1013.2,0.029,0.033,30,5.4,4.4,
17-Jun-2016 05:00,1.061,17.9,17.7,1013.1,0.008,0.008,37,5.8,3.5,
17-Jun-2016 06:00,1.307,17.9,18.1,1013.4,-0.001,-0.003,1,5.2,2.8,
17-Jun-2016 07:00,1.498,17.9,17.8,1013.7,-0.016,-0.014,358,5.6,1.8,
17-Jun-2016 08:00,1.61,17.9,17.9,1013.9,-0.015,-0.011,355,3.7,2.5,
17-Jun-2016 09:00,1.606,18,18.2,1014.6,-0.009,-0.002,330,5.9,4.3,
17-Jun-2016 10:00,1.476,18,18.2,1015,-0.005,0.009,325,7.4,5.8,
17-Jun-2016 11:00,1.267,18,18.4,1015.1,0.014,0.031,314,7.3,4.3,
17-Jun-2016 12:00,1.017,18,17.4,1015.2,0.028,0.047,203,6.1,0.7,
17-Jun-2016 13:00,0.786,18,17.2,1015.2,0.037,0.057,165,4.2,0.7,
17-Jun-2016 14:00,0.626,17.9,16.6,1014.8,0.043,0.062,194,3.4,1.3,
17-Jun-2016 15:00,0.569,17.9,16.7,1014.8,0.046,0.061,146,3,1,
17-Jun-2016 16:00,0.627,17.9,16.4,1014.4,0.045,0.06,253,2.9,1.5,
17-Jun-2016 17:00,0.784,17.9,16.3,1014.2,0.042,0.053,203,2.5,1.5,
17-Jun-2016 18:00,0.97,17.8,15.4,1014.4,0.02,0.03,277,2.7,1.5,
17-Jun-2016 19:00,1.15,17.8,15.3,1014.7,0.005,0.017,299,2.3,1,
17-Jun-2016 20:00,1.266,17.8,14.7,1015.2,-0.006,0.009,233,2.1,1.2,
17-Jun-2016 21:00,1.295,17.8,14.7,1015,-0.004,0.015,209,2.1,1,
17-Jun-2016 22:00,1.21,17.8,14.8,1015.9,-0.004,0.014,287,2.1,1,
17-Jun-2016 23:00,1.051,17.7,15.8,1016.4,0.011,0.038,335,1.9,1,
18-Jun-2016 00:00,0.85,17.8,16.3,1016.9,0.019,0.051,349,1.6,0.9,
18-Jun-2016 01:00,0.681,17.7,16.4,1016.4,0.032,0.067,38,3.1,2.2,
18-Jun-2016 02:00,0.589,17.7,17.2,1015.7,0.041,0.073,13,3.8,0.7,
18-Jun-2016 03:00,0.599,17.7,16.6,1014.8,0.044,0.067,124,1.5,1.1,
18-Jun-2016 04:00,0.719,17.7,16.8,1015.3,0.039,0.055,178,4,1.8,
18-Jun-2016 05:00,0.926,17.8,16.5,1015.4,0.02,0.04,199,5.9,2.9,
18-Jun-2016 06:00,1.19,17.8,16.1,1016.2,0.01,0.033,218,7.2,3.8,
18-Jun-2016 07:00,1.437,17.8,15.9,1016.5,-0.002,0.028,220,7.5,3.7,
18-Jun-2016 08:00,1.605,17.8,16,1017.7,-0.02,0.014,224,4.9,3.5,
18-Jun-2016 09:00,1.671,17.8,16,1018.2,-0.027,0.018,235,6,2.3,
18-Jun-2016 10:00,1.613,17.8,15.9,1018.2,-0.021,0.027,234,5.6,3.4,
18-Jun-2016 11:00,1.425,17.8,16.3,1019.1,-0.017,0.033,239,5.6,3.6,
18-Jun-2016 12:00,1.174,17.8,16.1,1019,0.006,0.065,230,4.9,2.9,
18-Jun-2016 13:00,0.896,17.7,15.9,1019,0.019,0.076,226,6.3,3.2,
18-Jun-2016 14:00,0.662,17.7,15.9,1018.8,0.026,0.083,235,6.9,4.3,
18-Jun-2016 15:00,0.532,17.6,15.7,1018.6,0.043,0.098,244,6.6,2.8,
18-Jun-2016 16:00,0.519,17.6,15.4,1018.1,0.052,0.104,243,3.6,2.4,
18-Jun-2016 17:00,0.626,17.6,15.5,1017.5,0.053,0.1,221,3.5,1.8,
18-Jun-2016 18:00,0.806,17.6,15.4,1017.5,0.035,0.077,242,4.9,3.1,
18-Jun-2016 19:00,1.018,17.6,14.8,1017.3,0.02,0.062,246,5.7,3.7,
18-Jun-2016 20:00,1.203,17.6,14.9,1017.3,0.012,0.053,243,5.8,3.2,
18-Jun-2016 21:00,1.291,17.6,14.7,1017.7,-0.007,0.034,242,4.2,1.7,
18-Jun-2016 22:00,1.287,17.6,15.3,1017.5,-0.007,0.038,210,2.9,1.8,
18-Jun-2016 23:00,1.183,17.7,15.6,1016.8,0.009,0.051,248,6.8,3.5,
19-Jun-2016 00:00,0.992,17.6,15.8,1016.5,0.017,0.052,241,5.1,2.6,
19-Jun-2016 01:00,0.795,17.8,15.9,1015,0.032,0.063,223,6,3.8,
19-Jun-2016 02:00,0.66,17.7,16.2,1013.4,0.059,0.074,225,7.1,4.4,
19-Jun-2016 03:00,0.611,17.8,15.8,1012.1,0.075,0.075,222,7.6,4.1,
19-Jun-2016 04:00,0.671,17.7,15.4,1011.3,0.083,0.07,225,7.6,4.6,
19-Jun-2016 05:00,0.848,17.7,15.3,1010.8,0.086,0.066,212,5.7,2.3,
19-Jun-2016 06:00,1.126,17.7,16.5,1009.3,0.099,0.074,143,4.8,3.1,
19-Jun-2016 07:00,1.411,17.7,17.5,1008,0.096,0.055,122,9.3,5.2,
19-Jun-2016 08:00,1.658,17.8,16.4,1006.9,0.094,0.041,141,8.7,4.5,
19-Jun-2016 09:00,1.808,17.8,16.1,1005.3,0.09,0.025,237,9.2,3.9,
19-Jun-2016 10:00,1.839,17.8,15.5,1004.1,0.098,0.018,280,6.8,3.9,
19-Jun-2016 11:00,1.729,17.8,15.5,1002.8,0.113,0.021,246,6,2.6,
19-Jun-2016 12:00,1.5,17.8,19.2,1002,0.134,0.029,16,6.7,4.4,
19-Jun-2016 13:00,1.205,17.7,19.7,1001.2,0.151,0.038,24,11.3,7,
19-Jun-2016 14:00,0.906,17.8,19.2,1000.8,0.152,0.032,4,10.3,6.2,
19-Jun-2016 15:00,0.693,17.8,18.6,999.6,0.165,0.04,3,8.7,4.3,
19-Jun-2016 16:00,0.596,17.8,18.3,998.8,0.18,0.043,21,6.7,2.4,
19-Jun-2016 17:00,0.614,17.8,17.5,998.6,0.172,0.028,332,6,3.7,
19-Jun-2016 18:00,0.758,17.9,17.1,998.6,0.163,0.018,4,4.6,1.9,
19-Jun-2016 19:00,0.982,18.1,17.1,998.3,0.158,0.012,324,4.7,3.2,
19-Jun-2016 20:00,1.207,18,16.8,998.1,0.149,0,1,4.5,2,
19-Jun-2016 21:00,1.378,18.1,15.3,997.6,0.141,-0.01,224,2.3,1.6,
19-Jun-2016 22:00,1.451,18,15.2,997.8,0.135,-0.02,227,2.8,0.2,
19-Jun-2016 23:00,1.406,18,16.7,997.8,0.133,-0.02,262,4.3,3.1,
20-Jun-2016 00:00,1.256,18,17.4,997.1,0.138,-0.016,279,6.9,3,
20-Jun-2016 01:00,1.049,18,17.6,996.5,0.145,-0.015,336,5.1,3.2,
20-Jun-2016 02:00,0.855,18,18.5,995.1,0.155,-0.013,353,5.4,1.7,
20-Jun-2016 03:00,0.731,18,17.7,994,0.164,-0.018,52,5.8,3.1,
