Date_UTC_Time,Sea_Level,Water_Temperature,Air_Temperature,Barometric_Pressure,Residuals,Adjusted_Residuals,Wind_Direction,Wind_Gust,Wind_Speed,Port_Kembla
11-Nov-2018 01:00,1.643,19.3,19.2,1020.3,0.016,0.09,75,7.2,4.5,
11-Nov-2018 02:00,1.454,19.7,19.3,1020.1,0,0.07,72,7.3,4.8,
11-Nov-2018 03:00,1.173,19.5,19.3,1019.8,-0.008,0.06,75,8,5.8,
11-Nov-2018 04:00,0.863,19.6,19.1,1019.5,-0.016,0.049,67,9.2,6.1,
11-Nov-2018 05:00,0.602,20,19.1,1019.3,-0.01,0.052,63,8.9,4.8,
11-Nov-2018 06:00,0.423,20.3,19.5,1019.5,-0.002,0.058,54,6.8,4.3,
11-Nov-2018 07:00,0.353,20.1,19.5,1019.7,0,0.063,50,7.1,4.8,
11-Nov-2018 08:00,0.419,20.1,19.5,1020.3,0.012,0.076,50,7.4,4.9,
11-Nov-2018 09:00,0.578,19.9,19.5,1021.1,0.011,0.082,44,6.7,4.3,
11-Nov-2018 10:00,0.78,19.8,19.4,1021.9,0.003,0.082,31,6.3,3.8,
11-Nov-2018 11:00,0.97,19.8,19.1,1022.5,-0.01,0.076,337,5.2,2.1,
11-Nov-2018 12:00,1.109,19.8,18.8,1022.6,-0.022,0.071,339,3,1.5,
11-Nov-2018 13:00,1.167,19.7,18.4,1022.4,-0.023,0.069,354,1.5,0.5,
11-Nov-2018 14:00,1.106,19.6,17.3,1022.2,-0.032,0.058,253,2.1,1.6,
11-Nov-2018 15:00,0.965,19.6,16.8,1021.8,-0.035,0.054,232,3,1.2,
11-Nov-2018 16:00,0.797,19.7,16.5,1021.5,-0.03,0.054,226,2.4,1.8,
11-Nov-2018 17:00,0.653,19.7,16,1021.7,-0.025,0.057,222,3.2,2.6,
11-Nov-2018 18:00,0.572,19.7,15.9,1021.7,-0.023,0.061,254,3.1,1.9,
11-Nov-2018 19:00,0.582,19.7,16,1022.3,-0.022,0.063,247,2.6,1.7,
11-Nov-2018 20:00,0.711,19.7,17.4,1022.5,-0.006,0.084,228,1.8,0.7,
11-Nov-2018 21:00,0.913,19.7,19.1,1023,-0.008,0.085,99,1.3,0.8,
11-Nov-2018 22:00,1.15,19.6,19.1,1023.2,-0.012,0.086,96,1.9,1.2,
11-Nov-2018 23:00,1.365,19.7,19.1,1023,-0.021,0.078,84,3.4,2.4,
12-Nov-2018 00:00,1.5,19.8,19.3,1023,-0.043,0.054,66,4.5,3.6,
12-Nov-2018 01:00,1.548,19.9,20,1022.3,-0.051,0.045,59,5.2,3.5,
12-Nov-2018 02:00,1.472,19.5,19.8,1021.5,-0.055,0.035,53,6.5,4.7,
12-Nov-2018 03:00,1.272,20,20,1020.9,-0.062,0.019,47,7.7,5.4,
12-Nov-2018 04:00,1.006,20.4,19.9,1020,-0.069,0.006,40,8.3,6.1,
12-Nov-2018 05:00,0.742,20.7,20.1,1019.4,-0.067,-0.001,40,7.9,5.4,
12-Nov-2018 06:00,0.522,20.9,19.9,1019.5,-0.063,-0.002,37,8.3,5.9,
12-Nov-2018 07:00,0.393,20.8,19.8,1019.2,-0.049,0.012,38,8.5,6.4,
12-Nov-2018 08:00,0.36,20.7,19.9,1019.8,-0.046,0.013,36,9.3,6.4,
12-Nov-2018 09:00,0.436,20.7,19.6,1020,-0.043,0.022,30,8.4,6,
12-Nov-2018 10:00,0.585,20.7,19.6,1020,-0.048,0.019,26,7.9,5.6,
12-Nov-2018 11:00,0.758,20.6,19,1020.5,-0.061,0.007,356,7.2,3.1,
12-Nov-2018 12:00,0.921,20.4,18.7,1020.3,-0.068,0.004,349,4.5,1.7,
12-Nov-2018 13:00,1.033,20.2,18.6,1019.9,-0.074,-0.004,344,3.4,2.6,
12-Nov-2018 14:00,1.053,20.1,18.8,1019.2,-0.085,-0.02,357,4.3,2.2,
12-Nov-2018 15:00,0.978,20.1,18.8,1019,-0.097,-0.038,335,4.2,3.2,
12-Nov-2018 16:00,0.852,20.1,19,1018.5,-0.098,-0.041,351,3.8,2.2,
12-Nov-2018 17:00,0.715,20.1,18.9,1018.2,-0.094,-0.042,354,4,2.4,
12-Nov-2018 18:00,0.61,20.1,19.2,1018.1,-0.087,-0.038,0,4.8,2.5,
12-Nov-2018 19:00,0.568,20.1,18.8,1018.3,-0.081,-0.033,335,5.8,2.4,
12-Nov-2018 20:00,0.611,20.1,18.8,1018.7,-0.075,-0.024,338,4,2.5,
12-Nov-2018 21:00,0.727,20.1,19.6,1019,-0.084,-0.029,27,6.7,5.1,
12-Nov-2018 22:00,0.913,20.1,20.4,1018.9,-0.087,-0.03,26,7.9,5.6,
12-Nov-2018 23:00,1.124,20.2,20.3,1018.5,-0.086,-0.03,39,8.1,6,
13-Nov-2018 00:00,1.299,20.2,20.2,1018.1,-0.092,-0.04,45,10.3,7.6,
13-Nov-2018 01:00,1.406,20.2,20.3,1017.7,-0.099,-0.051,41,10.9,8.4,
13-Nov-2018 02:00,1.415,20.4,20.4,1016.7,-0.105,-0.062,45,12.3,8.9,
13-Nov-2018 03:00,1.31,20.4,20.3,1016.1,-0.11,-0.077,43,12.5,8.2,
13-Nov-2018 04:00,1.115,20.5,20.4,1015.5,-0.115,-0.087,44,12,8.8,
13-Nov-2018 05:00,0.89,20.6,20.3,1014.8,-0.106,-0.084,40,13.3,9.3,
13-Nov-2018 06:00,0.666,20.7,20.2,1014.4,-0.1,-0.085,45,12.6,8.8,
13-Nov-2018 07:00,0.491,20.6,20.1,1014.5,-0.09,-0.079,43,13,8.6,
13-Nov-2018 08:00,0.39,20.7,20,1014.9,-0.082,-0.07,39,11.5,8.3,
13-Nov-2018 09:00,0.38,20.6,20,1015.3,-0.079,-0.063,32,11.7,7.7,
13-Nov-2018 10:00,0.466,20.6,19.8,1015.7,-0.072,-0.051,33,10.7,6.5,
13-Nov-2018 11:00,0.603,20.5,19.7,1015.9,-0.077,-0.052,32,8.8,4.9,
13-Nov-2018 12:00,0.76,20.4,19.7,1015.9,-0.085,-0.058,29,5.4,2.5,
13-Nov-2018 13:00,0.901,20.2,19.9,1015.5,-0.091,-0.065,29,4.6,3.1,
13-Nov-2018 14:00,0.981,20.2,19.6,1015.1,-0.106,-0.083,32,5.3,3.8,
13-Nov-2018 15:00,0.989,20.2,19.3,1014.3,-0.114,-0.097,24,5.7,3,
13-Nov-2018 16:00,0.929,20.1,19.3,1013.9,-0.113,-0.103,1,3.8,1.8,
13-Nov-2018 17:00,0.824,20.2,19,1013.6,-0.11,-0.104,19,3.1,2.5,
13-Nov-2018 18:00,0.713,20.2,18.9,1013.8,-0.106,-0.103,356,3,1.3,
13-Nov-2018 19:00,0.632,20.2,19,1014.3,-0.101,-0.095,30,3,2,
13-Nov-2018 20:00,0.597,20.1,18.9,1015,-0.106,-0.095,30,3,1.8,
13-Nov-2018 21:00,0.641,20.1,19.2,1015.7,-0.109,-0.09,351,2.9,1.3,
13-Nov-2018 22:00,0.761,20.1,18.8,1015.7,-0.109,-0.084,58,3.3,2.5,
13-Nov-2018 23:00,0.928,20.1,19,1015.8,-0.11,-0.086,23,4.9,1.3,
14-Nov-2018 00:00,1.099,20,19.2,1016.2,-0.117,-0.091,39,3.3,2.6,
14-Nov-2018 01:00,1.242,20.1,18.9,1015.8,-0.121,-0.092,36,4.2,3.4,
14-Nov-2018 02:00,1.325,20,18.8,1014.9,-0.12,-0.095,28,5.4,2.6,
14-Nov-2018 03:00,1.32,20.2,18.9,1013.9,-0.117,-0.102,45,4.8,3.4,
14-Nov-2018 04:00,1.214,20.2,18.7,1013.7,-0.118,-0.112,32,6.2,5,
14-Nov-2018 05:00,1.048,20.4,19,1013.3,-0.109,-0.105,16,6.6,4.9,
14-Nov-2018 06:00,0.855,20.4,19.3,1013.3,-0.093,-0.093,25,5.8,3.1,
14-Nov-2018 07:00,0.665,20.4,19.4,1013.4,-0.082,-0.082,33,4.9,2.6,
14-Nov-2018 08:00,0.519,20.3,19.5,1013.7,-0.068,-0.067,36,6.4,4.6,
14-Nov-2018 09:00,0.437,20.3,19.1,1014,-0.061,-0.056,27,5.9,3.5,
14-Nov-2018 10:00,0.447,20.3,19.2,1014.2,-0.049,-0.041,33,4.8,3.2,
14-Nov-2018 11:00,0.522,20.3,19.6,1014.8,-0.051,-0.04,308,4,0.6,
14-Nov-2018 12:00,0.652,20.2,20.5,1014.4,-0.054,-0.039,347,3.7,2.4,
14-Nov-2018 13:00,0.804,20.1,20,1014.2,-0.055,-0.043,170,3.5,0.8,
14-Nov-2018 14:00,0.934,19.8,19.8,1013.9,-0.063,-0.054,260,1.8,0.4,
14-Nov-2018 15:00,1.007,19.8,19,1013.7,-0.075,-0.069,262,2.4,0.9,
14-Nov-2018 16:00,1.016,19.7,18.9,1013.8,-0.08,-0.075,179,4.8,2.6,
14-Nov-2018 17:00,0.96,19.7,18.8,1014,-0.083,-0.078,175,5.1,2.4,
14-Nov-2018 18:00,0.865,19.6,18.4,1014.3,-0.085,-0.077,238,5.9,0.8,
14-Nov-2018 19:00,0.762,19.5,18.1,1015.3,-0.086,-0.075,222,2.9,1.7,
14-Nov-2018 20:00,0.677,19.6,18.9,1016.5,-0.092,-0.071,219,9,4.8,
14-Nov-2018 21:00,0.649,19.5,19.9,1017.3,-0.094,-0.061,215,6.8,3.4,
14-Nov-2018 22:00,0.683,19.5,20.1,1018.1,-0.1,-0.059,209,7.2,3.7,
14-Nov-2018 23:00,0.783,19.1,19.9,1018.8,-0.106,-0.058,213,7.4,3.6,
15-Nov-2018 00:00,0.917,18.8,17.9,1019.7,-0.119,-0.063,196,11.3,4.3,
15-Nov-2018 01:00,1.063,18.9,18.1,1019.5,-0.126,-0.062,190,10.4,3.6,
15-Nov-2018 02:00,1.193,18.4,18.2,1019.5,-0.123,-0.061,196,9.4,3.4,
15-Nov-2018 03:00,1.258,18.2,17.3,1019.5,-0.126,-0.065,183,10.3,3.7,
15-Nov-2018 04:00,1.238,18.4,17,1019.8,-0.133,-0.07,184,8.2,4,
15-Nov-2018 05:00,1.15,18.4,16.4,1019.5,-0.124,-0.06,182,9.2,4.2,
15-Nov-2018 06:00,0.992,18.2,16.6,1020.5,-0.123,-0.059,180,9.9,4.1,
15-Nov-2018 07:00,0.802,18.3,16.3,1020.6,-0.122,-0.051,174,8.7,4.4,
15-Nov-2018 08:00,0.62,18.3,17,1021.7,-0.118,-0.043,177,9.3,3.1,
15-Nov-2018 09:00,0.48,18.3,17.1,1021.9,-0.108,-0.025,177,7.8,2.6,
15-Nov-2018 10:00,0.404,18.3,17.4,1022.6,-0.102,-0.015,169,7.9,3.3,
15-Nov-2018 11:00,0.404,18.3,17.3,1022.8,-0.103,-0.01,178,9.2,3.4,
15-Nov-2018 12:00,0.479,18.3,16.4,1022.8,-0.107,-0.012,226,7.1,3.4,
15-Nov-2018 13:00,0.601,18.3,16.5,1022.8,-0.118,-0.023,240,5.6,2.9,
15-Nov-2018 14:00,0.752,18.2,16.5,1022.3,-0.124,-0.029,230,4.6,3.1,
15-Nov-2018 15:00,0.886,18.3,16.1,1021.5,-0.13,-0.041,236,5,2.7,
15-Nov-2018 16:00,0.978,18.3,16.3,1021,-0.126,-0.044,227,4.8,3.1,
15-Nov-2018 17:00,0.997,18.3,16.2,1020.6,-0.125,-0.049,221,6.5,4.3,
15-Nov-2018 18:00,0.955,18.3,16,1020.5,-0.121,-0.049,218,7.8,4.8,
15-Nov-2018 19:00,0.869,18.2,16,1020.7,-0.116,-0.044,232,7.5,3,
15-Nov-2018 20:00,0.763,18.2,15.5,1020.9,-0.117,-0.043,214,6.8,4.3,
15-Nov-2018 21:00,0.682,18.2,15.7,1021,-0.111,-0.035,235,7.9,3.7,
15-Nov-2018 22:00,0.654,18.2,16.5,1021,-0.101,-0.024,236,5.6,2.9,
15-Nov-2018 23:00,0.683,18.2,17.1,1020.9,-0.099,-0.022,204,6.1,2.3,
16-Nov-2018 00:00,0.77,18.3,17.3,1021,-0.101,-0.025,209,6.6,3.5,
16-Nov-2018 01:00,0.896,18.3,17.9,1020.7,-0.107,-0.03,200,6.4,3,
16-Nov-2018 02:00,1.041,18.3,18.6,1020,-0.107,-0.033,158,4.7,2,
16-Nov-2018 03:00,1.161,18.2,18.6,1019.3,-0.111,-0.045,150,5.6,2.5,
16-Nov-2018 04:00,1.228,18.2,18.5,1018.8,-0.113,-0.054,137,5.5,3,
16-Nov-2018 05:00,1.228,18.2,18.7,1018.2,-0.107,-0.052,165,4.7,2.1,
16-Nov-2018 06:00,1.152,18.3,18.6,1017.9,-0.096,-0.047,169,5.1,2.5,
16-Nov-2018 07:00,0.999,18.2,18.6,1017.8,-0.097,-0.051,167,4.4,1.7,
16-Nov-2018 08:00,0.817,18.4,18.4,1017.9,-0.091,-0.046,159,3.2,1.6,
16-Nov-2018 09:00,0.633,18.4,18,1018.2,-0.088,-0.041,174,2.2,0.5,
16-Nov-2018 10:00,0.495,18.4,17.7,1018.1,-0.076,-0.027,58,1,0.1,
16-Nov-2018 11:00,0.423,18.4,16.6,1018.4,-0.068,-0.02,248,2.3,1.9,
16-Nov-2018 12:00,0.426,18.4,16.2,1018.4,-0.072,-0.021,249,3.8,3.1,
16-Nov-2018 13:00,0.513,18.4,15.9,1018.3,-0.075,-0.024,263,3.3,2.6,
16-Nov-2018 14:00,0.656,18.4,15.8,1018,-0.081,-0.031,253,2.7,2,
16-Nov-2018 15:00,0.824,18.4,15.4,1017.5,-0.086,-0.039,243,2.7,2.1,
16-Nov-2018 16:00,0.975,18.4,15.1,1016.9,-0.088,-0.046,260,2.8,2.2,
16-Nov-2018 17:00,1.071,18.4,14.9,1016.6,-0.088,-0.052,260,2.9,2.3,
16-Nov-2018 18:00,1.086,18.3,14.7,1016.8,-0.094,-0.061,225,3.6,2,
16-Nov-2018 19:00,1.027,18.3,15.2,1017.5,-0.102,-0.066,226,3,2.3,
16-Nov-2018 20:00,0.909,18.3,15.8,1018.2,-0.114,-0.071,260,3.4,2.3,
16-Nov-2018 21:00,0.783,18.3,17.6,1018.7,-0.115,-0.065,241,4.3,3,
16-Nov-2018 22:00,0.675,18.3,18.9,1019,-0.115,-0.06,216,5.6,3.7,
16-Nov-2018 23:00,0.619,18.4,19.8,1019.4,-0.113,-0.056,197,7.1,4,
17-Nov-2018 00:00,0.631,18.4,19.5,1019.9,-0.115,-0.053,195,9.2,4.9,
17-Nov-2018 01:00,0.705,18.3,18.8,1020.2,-0.122,-0.056,197,10.9,4.3,
17-Nov-2018 02:00,0.832,18.3,18.7,1020.2,-0.127,-0.058,206,9.8,4.4,
17-Nov-2018 03:00,0.98,18.1,17.2,1020.6,-0.132,-0.063,196,8.8,3.4,
17-Nov-2018 04:00,1.107,18.1,16.9,1020.4,-0.14,-0.068,218,8.3,3.8,
17-Nov-2018 05:00,1.186,18.1,17,1020.4,-0.141,-0.07,133,8.8,4.2,
17-Nov-2018 06:00,1.191,18.2,19.4,1020.2,-0.136,-0.066,179,6.9,2.8,
17-Nov-2018 07:00,1.09,18.2,18.9,1020.7,-0.15,-0.081,174,5.8,2.9,
17-Nov-2018 08:00,0.927,18.2,18.1,1021.4,-0.154,-0.08,172,6.5,2.8,
17-Nov-2018 09:00,0.719,18.3,18.4,1022,-0.162,-0.08,162,5.4,2.7,
17-Nov-2018 10:00,0.517,18.3,18.4,1022.7,-0.165,-0.078,147,7.6,3.7,
17-Nov-2018 11:00,0.366,18.3,18.1,1023.1,-0.162,-0.068,162,7.4,3.1,
17-Nov-2018 12:00,0.298,18.2,18,1023,-0.158,-0.06,149,5.9,2.8,
17-Nov-2018 13:00,0.337,18.2,18.2,1022.8,-0.144,-0.048,143,6.3,3.9,
17-Nov-2018 14:00,0.463,18.2,18.2,1022.7,-0.134,-0.04,148,6.5,3.5,
17-Nov-2018 15:00,0.643,18.2,18.1,1022.4,-0.135,-0.041,134,8.4,6.3,
17-Nov-2018 16:00,0.841,18.3,17.7,1022.3,-0.135,-0.044,142,8.3,4.4,
17-Nov-2018 17:00,1.007,18.3,17.4,1022.1,-0.139,-0.049,148,6.8,3.7,
17-Nov-2018 18:00,1.107,18.3,17.2,1022,-0.139,-0.051,157,7.6,2.6,
17-Nov-2018 19:00,1.112,18.3,17.1,1022.4,-0.145,-0.058,166,5.4,2.5,
17-Nov-2018 20:00,1.028,18.3,17.9,1023,-0.154,-0.062,161,5.5,2.5,
17-Nov-2018 21:00,0.883,18.2,18.3,1023.4,-0.161,-0.064,162,4.9,2.8,
17-Nov-2018 22:00,0.727,18.2,18.8,1023.8,-0.158,-0.057,158,5,2.8,
17-Nov-2018 23:00,0.593,18.3,19.2,1024.1,-0.157,-0.052,170,5.8,2.8,
18-Nov-2018 00:00,0.519,18.3,19,1024.3,-0.158,-0.05,140,6.2,3.5,
18-Nov-2018 01:00,0.529,18.4,19.5,1024.1,-0.155,-0.045,137,6.2,3.7,
18-Nov-2018 02:00,0.618,18.4,19.1,1023.7,-0.155,-0.048,134,6.1,4.2,
18-Nov-2018 03:00,0.773,18.5,18.9,1023.3,-0.15,-0.047,128,7.5,5,
18-Nov-2018 04:00,0.953,18.6,18.8,1022.9,-0.145,-0.045,126,7,4.6,
18-Nov-2018 05:00,1.116,18.5,18.9,1022.5,-0.136,-0.04,127,6.8,4.5,
18-Nov-2018 06:00,1.206,18.4,19,1022.4,-0.134,-0.043,128,7.5,4,
18-Nov-2018 07:00,1.2,18.4,18.8,1022.4,-0.137,-0.046,117,5.9,4.5,
18-Nov-2018 08:00,1.1,18.4,18.6,1022.8,-0.136,-0.044,118,6.2,4.3,
18-Nov-2018 09:00,0.913,18.4,18.6,1023,-0.139,-0.044,128,5.3,3.5,
18-Nov-2018 10:00,0.697,18.4,18.3,1023.2,-0.132,-0.034,52,5.5,3.2,
18-Nov-2018 11:00,0.492,18.6,18.5,1023,-0.126,-0.027,71,5.6,3.5,
18-Nov-2018 12:00,0.351,18.7,18.5,1022.7,-0.118,-0.021,74,5.6,2.9,
18-Nov-2018 13:00,0.312,18.7,18.4,1022.4,-0.105,-0.011,53,4.4,2.2,
18-Nov-2018 14:00,0.374,18.6,18.3,1021.9,-0.101,-0.011,54,3.7,1.4,
18-Nov-2018 15:00,0.533,18.6,16.1,1021.5,-0.102,-0.016,255,3,2.2,
18-Nov-2018 16:00,0.76,18.9,15.5,1020.7,-0.096,-0.015,251,2.8,2.2,
18-Nov-2018 17:00,0.984,18.9,15.8,1020.7,-0.099,-0.025,244,3.1,2.4,
18-Nov-2018 18:00,1.164,18.8,15.9,1020.5,-0.099,-0.025,228,3.2,1.1,
18-Nov-2018 19:00,1.251,18.8,15.7,1020.8,-0.102,-0.03,237,2.9,1.3,
18-Nov-2018 20:00,1.22,18.7,16,1021.1,-0.115,-0.04,253,2.3,0.9,
18-Nov-2018 21:00,1.094,18.8,18.2,1021.6,-0.124,-0.045,125,3,0.7,
18-Nov-2018 22:00,0.896,19,17.7,1021.7,-0.137,-0.054,121,3,2.3,
18-Nov-2018 23:00,0.688,19,18,1021.5,-0.146,-0.062,121,3.8,2.7,
19-Nov-2018 00:00,0.52,18.9,18.2,1021,-0.156,-0.075,116,4.9,2.9,
19-Nov-2018 01:00,0.437,19.1,18.5,1020.3,-0.157,-0.081,92,5.1,3.2,
19-Nov-2018 02:00,0.464,19.2,19.1,1019.4,-0.148,-0.079,55,6,3.7,
19-Nov-2018 03:00,0.579,19.3,19.2,1018.8,-0.146,-0.086,50,5.9,4.2,
19-Nov-2018 04:00,0.766,19.6,19.6,1018.1,-0.143,-0.089,50,7,4.9,
19-Nov-2018 05:00,0.975,19.8,19.9,1017.5,-0.138,-0.09,54,6.7,4.6,
19-Nov-2018 06:00,1.151,20,19.8,1017.1,-0.13,-0.088,47,6.4,4.4,
19-Nov-2018 07:00,1.238,20,19.7,1016.8,-0.132,-0.094,43,6.5,4,
19-Nov-2018 08:00,1.215,19.7,19.5,1017,-0.133,-0.098,39,6.3,4.4,
19-Nov-2018 09:00,1.078,19.6,19.3,1017.3,-0.137,-0.099,36,6.4,4.8,
19-Nov-2018 10:00,0.856,19.6,19.4,1017.4,-0.14,-0.1,35,6.8,5,
19-Nov-2018 11:00,0.615,19.7,18.9,1017.6,-0.134,-0.092,0,6.9,2.2,
19-Nov-2018 12:00,0.4,19.7,18.7,1017.6,-0.135,-0.091,333,3.6,2.5,
19-Nov-2018 13:00,0.276,19.8,18.5,1017.3,-0.128,-0.085,338,3.2,2.2,
19-Nov-2018 14:00,0.26,19.7,18.5,1016.9,-0.13,-0.09,339,3.2,2.1,
19-Nov-2018 15:00,0.373,19.7,18.3,1016.1,-0.127,-0.091,339,2.8,1.8,
19-Nov-2018 16:00,0.592,19.8,18.1,1015.2,-0.123,-0.095,346,2.8,1.8,
19-Nov-2018 17:00,0.854,19.6,18.2,1014.6,-0.125,-0.107,341,2.8,2.2,
19-Nov-2018 18:00,1.111,19.5,18.2,1014.3,-0.115,-0.103,332,2.8,2.1,
19-Nov-2018 19:00,1.279,19.2,18.1,1014.5,-0.123,-0.112,0,3.1,1.1,
19-Nov-2018 20:00,1.338,19.5,19,1014.3,-0.126,-0.114,358,3.8,2.1,
19-Nov-2018 21:00,1.26,19.5,19.8,1014.5,-0.138,-0.127,17,6.2,4.3,
19-Nov-2018 22:00,1.073,19.6,19.9,1014,-0.148,-0.136,39,6.2,4.9,
19-Nov-2018 23:00,0.842,-9999,-9999,-9999,-0.14,-9999,-9999,6.9,-9999,
20-Nov-2018 00:00,0.607,-9999,-9999,-9999,-0.141,-9999,-9999,-9999,-9999,
20-Nov-2018 01:00,0.435,-9999,-9999,-9999,-0.138,-9999,-9999,-9999,-9999,
20-Nov-2018 02:00,0.362,-9999,-9999,-9999,-0.137,-9999,-9999,-9999,-9999,
20-Nov-2018 03:00,0.409,-9999,-9999,-9999,-0.134,-9999,-9999,-9999,-9999,
20-Nov-2018 04:00,0.562,-9999,-9999,-9999,-0.135,-9999,-9999,-9999,-9999,
20-Nov-2018 05:00,0.791,20.4,20.2,1006.9,-0.13,-0.184,46,11,7.3,
20-Nov-2018 06:00,1.038,20.5,20.1,1006.2,-0.113,-0.177,49,12.6,8.4,
20-Nov-2018 07:00,1.221,20.5,20.2,1005.6,-0.105,-0.175,41,12,6.3,
20-Nov-2018 08:00,1.3,20.4,20.2,1005.2,-0.099,-0.176,37,9,6.7,
20-Nov-2018 09:00,1.243,20.3,20.2,1005.8,-0.101,-0.181,30,9.2,5.4,
20-Nov-2018 10:00,1.074,20.4,20.2,1005.8,-0.095,-0.169,29,7.5,4.1,
20-Nov-2018 11:00,0.824,20.3,20.1,1005.5,-0.091,-0.166,20,6,2.2,
20-Nov-2018 12:00,0.564,20.2,20,1005,-0.089,-0.167,20,5.2,3.5,
20-Nov-2018 13:00,0.376,20.2,19.9,1003.9,-0.075,-0.157,37,5.7,4.2,
20-Nov-2018 14:00,0.297,20.2,20.4,1002.6,-0.057,-0.152,35,6.7,5.2,
20-Nov-2018 15:00,0.334,20.2,21.9,1002.1,-0.059,-0.165,39,8.3,3.9,
20-Nov-2018 16:00,0.514,20.2,23.6,1000.9,-0.053,-0.165,305,13.6,9.4,
20-Nov-2018 17:00,0.789,20.3,22.8,1000.2,-0.049,-0.172,229,15.3,2.7,
20-Nov-2018 18:00,1.09,20.1,23.3,999.8,-0.046,-0.177,305,11.7,7.2,
20-Nov-2018 19:00,1.341,20.1,22.9,1000.1,-0.05,-0.183,306,13.3,6.1,
20-Nov-2018 20:00,1.505,20.2,23,999.8,-0.039,-0.17,295,14.5,4.4,
20-Nov-2018 21:00,1.527,20.2,22.6,999.8,-0.033,-0.167,346,6.4,2.1,
20-Nov-2018 22:00,1.39,20.2,23.3,1000,-0.04,-0.173,31,5.8,2.8,
20-Nov-2018 23:00,1.145,-9999,-9999,-9999,-0.041,-9999,-9999,4.6,-9999,
21-Nov-2018 00:00,0.873,-9999,-9999,-9999,-0.023,-9999,-9999,-9999,-9999,
21-Nov-2018 01:00,0.618,-9999,-9999,-9999,-0.016,-9999,-9999,7,-9999,
21-Nov-2018 02:00,0.433,20.3,20.6,997.8,-0.025,-0.173,46,7.5,4.8,
21-Nov-2018 03:00,0.391,20.3,21.3,997.5,-0.014,-0.168,31,6.3,1.6,
21-Nov-2018 04:00,0.473,20.3,22,997.1,-0.016,-0.173,3,2.8,1.3,
21-Nov-2018 05:00,0.669,20.2,24.2,997.6,-0.024,-0.183,217,5.7,2.4,
21-Nov-2018 06:00,0.932,20.3,23,997,-0.022,-0.177,13,9.6,1.9,
21-Nov-2018 07:00,1.183,20.2,23.5,996.8,-0.017,-0.179,24,4.3,1.2,
21-Nov-2018 08:00,1.353,19.5,24.3,997.6,-0.016,-0.179,329,4.2,2,
21-Nov-2018 09:00,1.408,19.7,25.4,998.1,-0.006,-0.161,289,6.8,3.3,
21-Nov-2018 10:00,1.312,19.6,22.6,999.1,-0.005,-0.155,193,4.3,2.9,
21-Nov-2018 11:00,1.087,19.6,20.3,999.8,-0.011,-0.151,145,6,3.1,
21-Nov-2018 12:00,0.814,19.7,19.5,999.6,-0.005,-0.139,179,5.6,1.4,
21-Nov-2018 13:00,0.56,19.6,19.2,999.6,0.001,-0.134,129,4.7,0.6,
21-Nov-2018 14:00,0.388,19.6,19.1,998.6,0.005,-0.132,80,2.9,1.6,
21-Nov-2018 15:00,0.341,19.7,18.9,997.8,0.006,-0.14,51,3.5,1.5,
21-Nov-2018 16:00,0.45,19.6,18.9,996.8,0.014,-0.141,6,2.5,1.7,
21-Nov-2018 17:00,0.698,19.6,19.4,995.9,0.024,-0.14,342,6,3.3,
21-Nov-2018 18:00,1.024,19.7,19.4,995.5,0.03,-0.143,1,5.5,2.6,
21-Nov-2018 19:00,1.346,19.7,19.2,995.8,0.035,-0.141,340,4.6,2.1,
21-Nov-2018 20:00,1.601,19.6,19.8,995.9,0.045,-0.128,3,4.1,2.1,
21-Nov-2018 21:00,1.71,19.8,19,996.3,0.039,-0.133,346,14.1,1.6,
21-Nov-2018 22:00,1.684,19.7,21.3,996.1,0.056,-0.112,280,11.2,7.7,
21-Nov-2018 23:00,1.456,19.8,21.3,996.8,0.03,-0.14,275,14.4,10.8,
22-Nov-2018 00:00,1.12,19.9,18.9,998.1,0.002,-0.159,276,20,10,
22-Nov-2018 01:00,0.802,20,20.4,997.6,0.016,-0.135,293,16.6,10.6,
22-Nov-2018 02:00,0.522,20,21.4,997.1,0.012,-0.144,296,19,9.8,
22-Nov-2018 03:00,0.358,20.1,22.1,996.9,0.013,-0.148,292,19.4,10.4,
22-Nov-2018 04:00,0.339,20.2,22.1,996.1,0.014,-0.149,298,19.9,11.4,
22-Nov-2018 05:00,0.469,20.3,22.5,996.1,0.011,-0.16,304,20.5,9.3,
22-Nov-2018 06:00,0.712,20.2,20.1,997.3,0.005,-0.164,264,19.5,12.5,
22-Nov-2018 07:00,1.005,20.2,21,996.9,0.011,-0.148,308,19.3,12,
22-Nov-2018 08:00,1.238,20,20.7,998.3,-0.006,-0.168,290,18.2,7.4,
22-Nov-2018 09:00,1.363,19.7,16.2,1000.3,-0.032,-0.178,282,23.6,9.7,
22-Nov-2018 10:00,1.392,19.6,16.4,1000.2,-0.014,-0.143,303,18.8,12.2,
22-Nov-2018 11:00,1.258,19.5,15.9,1000.5,-0.009,-0.138,290,18,8.4,
22-Nov-2018 12:00,1.016,19.6,16.4,999.1,0.001,-0.127,301,14.7,7.5,
22-Nov-2018 13:00,0.743,19.5,16.4,998.1,0.017,-0.125,279,16.9,9.1,
22-Nov-2018 14:00,0.503,19.5,16.6,998.1,0.021,-0.13,298,15.5,6.8,
22-Nov-2018 15:00,0.366,19.3,15.8,997.3,0.021,-0.13,296,17.9,9.3,
